mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_tf-idf__max_features,param_svm__coef0,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.0505271911621095,0.04312152624611127,0.049217510223388675,0.0010754839791901048,3.000000000000001,poly,1000,1.7000000000000002,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5816708739031135,0.5889057239057239,0.6020465342314081,0.573463131737511,0.5862963076725373,0.00939974034208824,353
2.450906181335449,0.04546161717943863,0.05326085090637207,0.0008205692716803965,3.000000000000001,poly,2000,1.7000000000000002,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.5906787878787879,0.5753582918598085,0.6026378595564643,0.5752052992908433,0.5802707924619255,0.015349985571950272,767
2.7525148391723633,0.016010031668741577,0.05558886528015137,0.000979213120909814,3.000000000000001,poly,3000,1.7000000000000002,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.7000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5601169141796373,0.5942236987818383,0.563490909090909,0.5931562688812804,0.5797599730037366,0.5781495527874803,0.014326374564591566,1017
2.0201838970184327,0.04694128614086965,0.04865560531616211,0.0010514096131215031,3.000000000000001,poly,1000,1.8,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5817766768026283,0.5816708739031135,0.5968213318213317,0.6025279161357058,0.573463131737511,0.587251986080058,0.010734866052971507,242
2.4331267356872557,0.056084433727322414,0.05372819900512695,0.0007399885990457248,3.000000000000001,poly,2000,1.8,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.5871631363805278,0.5819806576402322,0.6038035806570691,0.5752052992908433,0.5811252795384793,0.015138923258662477,676
2.723656940460205,0.021035595953606784,0.05532503128051758,0.0009542324816936564,3.000000000000001,poly,3000,1.8,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5533818257032542,0.6013980620155038,0.573189013884666,0.5931562688812804,0.5797599730037366,0.5801770286976883,0.016648015622355794,786
1.973998498916626,0.034816931723717644,0.04936795234680176,0.0006267020793408734,3.000000000000001,poly,1000,1.9000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5817766768026283,0.5882823129251701,0.5968213318213317,0.6035005708232137,0.5752073282812082,0.5891176441307104,0.010141990444132585,149
2.4360090255737306,0.05553709972892917,0.05652017593383789,0.00705210237251409,3.000000000000001,poly,2000,1.9000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5574737237237237,0.59338535860275,0.5746378453761004,0.6038035806570691,0.5752052992908433,0.5809011615300973,0.0161300514350159,708
2.910446786880493,0.16516115370989043,0.08018274307250976,0.03048981097594677,3.000000000000001,poly,3000,1.9000000000000001,"{'svm__C': 3.000000000000001, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5533818257032542,0.6013980620155038,0.5696508323890873,0.5958177675892907,0.5797599730037366,0.5800016921401745,0.017457198522678883,825
2.9101759433746337,0.1280183317275659,0.052683687210083006,0.002823249888786898,3.100000000000001,poly,1000,0.0,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.4971253822629969,0.5182491315136477,0.49951219512195116,0.5148058889752337,0.5080798039784356,0.008354134795028839,2380
3.116646432876587,0.04095925717045034,0.05474953651428223,0.0011317953640318562,3.100000000000001,poly,2000,0.0,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.4971253822629969,0.5079836400817995,0.49951219512195116,0.503557543067017,0.5037770365104226,0.0050634662197350366,2428
3.272094964981079,0.022064160493202038,0.056643199920654294,0.000872727675665905,3.100000000000001,poly,3000,0.0,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.4971253822629969,0.5079836400817995,0.49951219512195116,0.503557543067017,0.5037770365104226,0.0050634662197350366,2428
2.8374234676361083,0.017393454184418573,0.051888132095336915,0.001388186230980476,3.100000000000001,poly,1000,0.1,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.5079836400817995,0.5152777777777778,0.51377824933687,0.5254168277283855,0.5146325833886364,0.005950954186586696,2280
3.1125032901763916,0.02383330562601089,0.05516042709350586,0.001293420423340635,3.100000000000001,poly,2000,0.1,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5122318595303575,0.5148058889752337,0.5127953884238774,0.0035105467870680854,2309
3.236003112792969,0.03333018417854956,0.05617733001708984,0.000968904551137861,3.100000000000001,poly,3000,0.1,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5106949277654751,0.5148058889752337,0.5124880020709008,0.0036122467256446797,2335
2.7853394508361817,0.028118095341480392,0.053942108154296876,0.005349487957517659,3.100000000000001,poly,1000,0.2,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5080051454581437,0.5079836400817995,0.5216002922908294,0.534341356236892,0.5414915722977772,0.5226844012730884,0.013582065411043709,2210
3.290021276473999,0.16985361326151135,0.06619501113891602,0.020455929040619502,3.100000000000001,poly,2000,0.2,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5123257341213998,0.534341356236892,0.5414915722977772,0.5213697449512434,0.013768362477411474,2216
3.328014850616455,0.22493342420184298,0.0579035758972168,0.0011344233333505406,3.100000000000001,poly,3000,0.2,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5123257341213998,0.5212433537832311,0.5321926972322916,0.5168903694474141,0.008848916744109927,2247
2.758955144882202,0.039898399190018204,0.05210137367248535,0.0013608415132003297,3.100000000000001,poly,1000,0.30000000000000004,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5313513513513514,0.537221127685524,0.5547236014564714,0.5531764705882353,0.5668712773200729,0.5486687656803311,0.012800415028501317,1971
3.0069379806518555,0.03871031956906425,0.054430913925170896,0.0010790523191070215,3.100000000000001,poly,2000,0.30000000000000004,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.519304152637486,0.5279783950617284,0.5469728035245276,0.5438198757763976,0.5587939698492462,0.5393738393698773,0.014052056364133512,2113
3.1753891944885253,0.02764694069135604,0.057098913192749026,0.0005395829824738303,3.100000000000001,poly,3000,0.30000000000000004,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5183096153846154,0.5279783950617284,0.5388888888888889,0.5422445820433437,0.550345644292564,0.5355534251342281,0.011219952781980996,2140
2.7049310207366943,0.03818901866685948,0.05219159126281738,0.002438514879542844,3.100000000000001,poly,1000,0.4,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5351753774680604,0.547430314326866,0.5582784810126582,0.5648454258675079,0.5705699341802821,0.5552599065710749,0.012649756845384563,1841
2.981899785995483,0.03039989268556188,0.05491361618041992,0.0013401045576642524,3.100000000000001,poly,2000,0.4,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5226090342679127,0.5377858969674827,0.5469728035245276,0.5443443783630699,0.574608551853266,0.5452641329952519,0.016935394498553136,2046
3.16430025100708,0.02678033030724164,0.05822811126708984,0.0022894438276409006,3.100000000000001,poly,3000,0.4,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5257267080745343,0.537221127685524,0.5469728035245276,0.5438198757763976,0.5587939698492462,0.542506896982046,0.010922005987637269,2076
2.7255051136016846,0.05657082749183706,0.0559847354888916,0.009126894543345745,3.100000000000001,poly,1000,0.5,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5444317663167504,0.5466075539261659,0.5538461538461538,0.5880992289641301,0.5754552177582515,0.5616879841622904,0.01716846706036912,1731
3.1789324283599854,0.19822467040725095,0.05566263198852539,0.002507793486255132,3.100000000000001,poly,2000,0.5,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5189638437272507,0.5369411764705883,0.5582784810126582,0.5443443783630699,0.5820335280920624,0.548112281533126,0.02117840734857064,1996
3.136839008331299,0.02178977646933292,0.056376075744628905,0.001109325494224237,3.100000000000001,poly,3000,0.5,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5210683724476829,0.5377858969674827,0.5509504165655585,0.5528292268479185,0.5705699341802821,0.546640769401785,0.016503522309138926,2024
2.626556730270386,0.034478919115950635,0.0510716438293457,0.000677600433595328,3.100000000000001,poly,1000,0.6000000000000001,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5663781334944126,0.557841099564197,0.5612297734627831,0.5895942245456809,0.573336134046438,0.5696758730227023,0.01124643752253552,1466
2.927587795257568,0.03299294191374364,0.054248619079589847,0.0006916746338423601,3.100000000000001,poly,2000,0.6000000000000001,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5399812382739212,0.5382809224318659,0.5519589871057946,0.5610970464135021,0.5811517164460223,0.5544939821342212,0.015710789258187204,1871
3.089201021194458,0.026083611133796536,0.05647087097167969,0.0007955022876433518,3.100000000000001,poly,3000,0.6000000000000001,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5367671275438869,0.5375799373040754,0.5472278481012658,0.5547814862622166,0.5778845542219373,0.5508481906866763,0.015058987580758642,1926
2.558062267303467,0.030765402572998517,0.053165245056152347,0.003698190545026739,3.100000000000001,poly,1000,0.7000000000000001,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5769239940387482,0.5656042307995895,0.5695860230974238,0.5811265591483277,0.5836185535974805,0.5753718721363139,0.006817860757039804,1204
2.857516050338745,0.03509639167594196,0.054413366317749026,0.0006740913081495228,3.100000000000001,poly,2000,0.7000000000000001,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5462657450076805,0.5488421052631579,0.5517059264816204,0.5758704453441296,0.5755853898805076,0.5596539223954192,0.01323704344094447,1773
3.06287522315979,0.019286684105671397,0.055858612060546875,0.0011858434996144934,3.100000000000001,poly,3000,0.7000000000000001,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5383690485467156,0.5398808271994393,0.543076923076923,0.5790215531987684,0.5754552177582515,0.5551607139560195,0.018125448973577315,1847
2.701438617706299,0.1804925975161441,0.055235862731933594,0.012570204665552082,3.100000000000001,poly,1000,0.8,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5786220095693779,0.5672853975293,0.5712346999405823,0.5911358201817313,0.5763802291947144,0.5769316312831412,0.008129271278978303,1157
2.9147861003875732,0.226337669313171,0.05474534034729004,0.0011099610645114808,3.100000000000001,poly,2000,0.8,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5578722519310755,0.5606253908692933,0.5650793650793651,0.5758704453441296,0.5755853898805076,0.5670065686208743,0.007483766019151286,1566
3.0298740386962892,0.02407529528973899,0.05576305389404297,0.0012232968911158495,3.100000000000001,poly,3000,0.8,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5485526668453498,0.5638869835048179,0.5568856304985337,0.5839764069796017,0.5755853898805076,0.5657774155417622,0.012702198173386322,1614
2.408507299423218,0.030515397606524754,0.050484848022460935,0.0012155825291773781,3.100000000000001,poly,1000,0.9,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.574935093509351,0.5786806950422446,0.573863045879056,0.5829232966136271,0.5763802291947144,0.5773564720477987,0.003217553505905969,1123
2.7817038536071776,0.039779720050000855,0.054069137573242186,0.0005140198536630391,3.100000000000001,poly,2000,0.9,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5587919136646906,0.5609060706735125,0.5667173362287369,0.582655838784871,0.5772452003607783,0.5692632719425179,0.009263325253850511,1494
2.9976237773895265,0.031236957794157572,0.05585784912109375,0.0009806023633225102,3.100000000000001,poly,3000,0.9,"{'svm__C': 3.100000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5452174245904149,0.5627956989247311,0.5585025007355104,0.5832005936186,0.5755853898805076,0.5650603215499528,0.013279462513996766,1643
2.3393605232238768,0.03281868937967819,0.050444746017456056,0.0006136902117779688,3.100000000000001,poly,1000,1.0,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5786806950422446,0.5755556124867102,0.5805789684928758,0.576044954780739,0.5800326469021507,0.0049801863827646795,804
2.7565864086151124,0.0335336033781982,0.054577970504760744,0.0006180768063765102,3.100000000000001,poly,2000,1.0,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5565191387559808,0.580607539139687,0.5716767964750858,0.5826306241889782,0.5842812075264661,0.5751430612172397,0.010279059444279643,1222
2.9816951751708984,0.03123337178567848,0.05562934875488281,0.0009007404896737545,3.100000000000001,poly,3000,1.0,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5451495016611295,0.5627956989247311,0.5592777227021668,0.5791290322580644,0.5716789073572993,0.5636061725806782,0.011542696969666796,1685
2.4015542030334474,0.20512911410017193,0.049251556396484375,0.0015379773784139602,3.100000000000001,poly,1000,1.1,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5880873496755143,0.5718899124131682,0.5842089591567853,0.573492924519581,0.5813964298946466,0.007321637927030476,648
2.864207363128662,0.2070035837642887,0.05508885383605957,0.0016848941602693151,3.100000000000001,poly,2000,1.1,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5565191387559808,0.5823081713051214,0.5733472019970876,0.5822822709726014,0.580423993468377,0.5749761552998336,0.009799302773145458,1253
2.98649525642395,0.03121404607304374,0.05767745971679687,0.001346611042678865,3.100000000000001,poly,3000,1.1,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5451495016611295,0.5727993527508091,0.5666719655572114,0.593629273589153,0.5791166437114624,0.5714733474539531,0.015918928708166843,1417
2.23431601524353,0.03687411807559372,0.05178079605102539,0.0021307407327628225,3.100000000000001,poly,1000,1.2000000000000002,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5862148010719438,0.597078446306169,0.5742318551014203,0.6000566928747708,0.5752052992908433,0.5865574189290295,0.010712888920145167,323
2.708232593536377,0.044646428446528295,0.054430675506591794,0.0022030969144726737,3.100000000000001,poly,2000,1.2000000000000002,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5547759381898455,0.5833789661990396,0.5647172543341291,0.5839637022736263,0.5812332158950487,0.5736138153783379,0.011785991760665897,1345
2.9277475357055662,0.040393547256519384,0.05565352439880371,0.0007864250387937882,3.100000000000001,poly,3000,1.2000000000000002,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5542606739665562,0.5744805194805195,0.5750286332981124,0.5895098039215686,0.5775373508155063,0.5741633962964526,0.01134780467241776,1317
2.14396448135376,0.04038719833926381,0.049771595001220706,0.0015314381656621663,3.100000000000001,poly,1000,1.3,"{'svm__C': 3.100000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5926908441634469,0.5933482448554064,0.5759557221302188,0.5971797496797496,0.5752052992908433,0.5868759720239329,0.009352297550532452,273
